Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.9.3,external/storm-kafka/src/test/storm/kafka/TestUtils.java,99,339,48,62,339,48,62,63,133,5,7,no
0.9.3,external/storm-kafka/src/test/storm/kafka/TridentKafkaTest.java,86,387,32,89,338,28,89,26,60,7,12,no
0.9.3,external/storm-kafka/src/test/storm/kafka/TridentKafkaTopology.java,100,415,59,100,400,57,100,23,60,3,7,no
0.9.3,external/storm-kafka/src/test/storm/kafka/ZkCoordinatorTest.java,147,311,104,147,311,104,147,101,133,2,3,no
0.9.3,external/storm-kafka/src/test/storm/kafka/bolt/KafkaBoltTest.java,188,393,131,188,393,131,188,101,133,2,3,yes
0.9.3,storm-buildtools/maven-shade-clojure-transformer/src/main/java/org/apache/storm/maven/shade/clojure/ClojureTransformer.java,72,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/Config.java,1424,4214,77,459,2703,49,381,22,133,17,55,no
0.9.3,storm-core/src/jvm/backtype/storm/ConfigValidation.java,345,1568,98,139,1454,91,120,61,133,11,16,no
0.9.3,storm-core/src/jvm/backtype/storm/Constants.java,36,12,2,2,6,1,1,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/ICredentialsListener.java,32,192,32,32,192,32,32,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/ILocalCluster.java,49,12,2,2,12,2,2,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,27,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/StormSubmitter.java,423,1264,74,154,1046,62,132,55,133,7,17,no
0.9.3,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,119,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,153,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,108,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,46,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,53,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,436,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,382,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,108,324,54,54,102,17,17,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,253,552,92,92,504,84,84,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,75,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,93,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,49,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,383,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,124,192,32,32,174,29,29,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,344,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,344,2070,345,345,2070,345,345,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/Bolt.java,443,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,1127,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,614,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,723,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,402,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/Credentials.java,389,2340,390,390,2340,390,390,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,344,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,441,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,1079,624,104,104,588,98,98,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,2346,1998,333,333,1884,314,314,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,625,558,186,186,552,184,184,101,133,2,3,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,436,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,335,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,695,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,824,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,441,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/Grouping.java,679,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,344,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,479,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,549,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,336,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,16276,17286,2881,2881,16608,2768,2768,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,344,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,241,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,565,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,433,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,443,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,772,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,443,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,676,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,478,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,452,582,97,97,576,96,96,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,722,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,1124,1146,191,191,1140,190,190,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,61,0,0,0,0,0,0,0,0,0,0,yes
0.9.3,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,1101,1146,191,191,1140,190,190,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,43,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,61,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,35,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,49,26,13,13,22,11,11,133,133,1,2,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/IContext.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,53,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,57,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/Client.java,384,953,31,239,485,16,134,33,133,12,31,yes
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/Context.java,112,102,51,51,90,45,45,133,133,1,2,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,71,29,3,4,18,2,2,96,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,136,20,10,10,-64,-32,-32,133,133,1,2,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,145,357,40,70,270,30,30,96,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,43,28,4,4,28,4,4,86,103,5,7,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/NettyRenameThreadFactory.java,52,122,41,52,121,40,52,101,133,2,3,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java,99,755,94,100,693,87,100,76,103,5,8,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClient.java,166,1282,142,167,1162,129,167,68,103,5,9,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClientState.java,31,217,31,31,217,31,31,86,103,5,7,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServer.java,165,1176,147,168,1155,144,168,76,103,5,8,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServerState.java,31,217,31,31,217,31,31,86,103,5,7,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormClientHandler.java,158,1227,136,159,1106,123,159,68,103,5,9,yes
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,581,83,83,581,83,83,86,103,5,7,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerHandler.java,155,1207,134,159,1085,121,159,68,103,5,9,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/SaslUtils.java,74,560,56,74,518,52,74,61,103,5,10,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/Server.java,301,774,48,127,565,35,107,56,133,8,16,yes
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientErrorHandler.java,41,82,41,41,82,41,41,133,133,1,2,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,54,102,10,20,70,7,14,87,133,6,10,yes
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,66,42,5,18,-8,-1,0,85,133,4,8,no
0.9.3,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,57,139,17,24,84,11,17,76,103,5,8,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,72,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,64,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,155,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,34,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,41,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,24,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,55,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,50,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,30,270,30,30,270,30,30,48,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,31,279,31,31,279,31,31,48,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/rpc/CountShellMetric.java,38,342,38,38,342,38,38,48,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,31,279,31,31,279,31,31,48,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,32,288,32,32,288,32,32,48,133,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,80,177,59,80,177,59,80,101,133,2,3,no
0.9.3,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,82,181,60,82,181,60,82,101,133,2,3,no
0.9.3,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,202,565,27,194,547,26,194,24,133,13,21,no
0.9.3,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,40,97,32,40,97,32,40,101,133,2,3,no
0.9.3,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,185,742,41,168,742,41,168,33,133,11,18,no
0.9.3,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,51,119,40,51,119,40,51,101,133,2,3,no
0.9.3,storm-core/src/jvm/backtype/storm/nimbus/DefaultTopologyValidator.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/nimbus/ITopologyValidator.java,28,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/planner/CompoundSpout.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/planner/CompoundTask.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/planner/TaskBundle.java,33,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/Cluster.java,448,78,13,13,78,13,13,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/ExecutorDetails.java,54,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/INimbus.java,39,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/IScheduler.java,40,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/ISupervisor.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignment.java,58,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/SchedulerAssignmentImpl.java,110,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/SupervisorDetails.java,89,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/Topologies.java,57,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/TopologyDetails.java,89,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/WorkerSlot.java,52,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/multitenant/DefaultPool.java,219,1314,219,219,1314,219,219,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/multitenant/FreePool.java,125,750,125,125,750,125,125,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/multitenant/IsolatedPool.java,346,2076,346,346,2076,346,346,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/multitenant/MultitenantScheduler.java,98,588,98,98,588,98,98,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/multitenant/Node.java,343,2088,261,343,2078,260,343,73,103,6,8,no
0.9.3,storm-core/src/jvm/backtype/storm/scheduler/multitenant/NodePool.java,296,1776,296,296,1776,296,296,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/INimbusCredentialPlugin.java,47,377,42,47,376,42,47,66,103,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,284,1393,116,207,1215,101,186,53,103,8,12,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/DefaultHttpCredentialsPlugin.java,87,538,67,87,530,66,87,73,103,5,8,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/DefaultPrincipalToLocal.java,43,258,43,43,258,43,43,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/IAuthorizer.java,47,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/IAutoCredentials.java,55,330,55,55,330,55,55,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ICredentialsRenewer.java,41,250,31,41,248,31,41,74,103,6,8,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/IGroupMappingServiceProvider.java,42,390,39,54,378,38,54,63,103,7,10,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/IHttpCredentialsPlugin.java,50,300,50,50,300,50,50,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/IPrincipalToLocal.java,41,246,41,41,246,41,41,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,59,54,9,9,24,4,4,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/KerberosPrincipalToLocal.java,45,270,45,45,270,45,45,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,116,54,9,9,48,8,8,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,172,178,18,29,68,7,12,59,103,6,10,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ShellBasedGroupsMapping.java,94,752,94,94,752,94,94,77,103,6,8,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,159,288,48,48,210,35,35,97,103,4,6,yes
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/SingleUserPrincipal.java,56,336,56,56,336,56,56,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/TBackoffConnect.java,77,472,59,77,462,58,77,75,103,5,8,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,114,360,60,60,210,35,35,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ThriftConnectionType.java,77,462,77,77,462,77,77,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,80,60,10,10,6,1,1,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCAuthorizerBase.java,46,276,46,46,276,46,46,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,157,942,157,157,942,157,157,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,57,12,2,2,0,0,0,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,57,18,3,3,0,0,0,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleACLAuthorizer.java,131,876,67,131,835,64,131,48,103,7,13,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,70,420,70,70,420,70,70,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/digest/ClientCallbackHandler.java,110,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/digest/DigestSaslTransportPlugin.java,70,6,1,1,6,1,1,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/digest/ServerCallbackHandler.java,114,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/hadoop/AutoHDFS.java,261,1834,262,262,1834,262,262,84,103,5,7,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGT.java,281,1742,158,281,1728,157,281,55,103,7,11,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,108,648,108,108,648,108,108,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,44,264,44,44,264,44,44,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ClientCallbackHandler.java,104,624,104,104,624,104,104,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,206,1236,206,206,1236,206,206,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/auth/kerberos/ServerCallbackHandler.java,86,516,86,86,516,86,86,97,103,4,6,no
0.9.3,storm-core/src/jvm/backtype/storm/security/serialization/BlowfishTupleSerializer.java,89,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/DefaultKryoFactory.java,64,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/DefaultSerializationDelegate.java,61,356,40,61,352,39,61,7,13,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/GzipBridgeSerializationDelegate.java,64,412,34,64,371,31,64,6,13,6,12,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/GzipSerializationDelegate.java,68,394,44,68,392,44,68,7,13,6,9,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/IKryoDecorator.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/IKryoFactory.java,40,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/ITupleDeserializer.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/ITupleSerializer.java,26,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/KryoTupleDeserializer.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/KryoTupleSerializer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/KryoValuesDeserializer.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/KryoValuesSerializer.java,58,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/SerializableSerializer.java,61,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/SerializationDelegate.java,35,195,24,35,194,24,35,8,13,6,8,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/SerializationFactory.java,224,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/types/ArrayListSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/types/HashMapSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/types/HashSetSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/serialization/types/ListDelegateSerializer.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/spout/IMultiSchemableSpout.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/spout/ISchemableSpout.java,24,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/spout/ISpout.java,105,9,1,1,0,0,0,38,133,8,9,no
0.9.3,storm-core/src/jvm/backtype/storm/spout/ISpoutOutputCollector.java,29,0,0,0,0,0,0,0,0,0,0,no
0.9.3,storm-core/src/jvm/backtype/storm/spout/ISpoutWaitStrategy.java,34,0,0,0,0,0,0,0,0,0,0,no
