Version,Relative path,LOC,LOC added,Avg LOC added,Max LOC added,Churn,Avg churn,Max churn,Avg chg set,Max chg set,Num. of authors,Num. of revs.,Buggy
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/JdbcMapper.java,33,231,33,33,231,33,33,93,154,4,7,no
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcLookupMapper.java,46,328,25,46,322,25,46,61,154,5,13,no
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/mapper/SimpleJdbcMapper.java,92,654,59,92,644,59,92,63,154,4,11,no
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcQuery.java,40,280,40,40,280,40,40,93,154,4,7,no
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcState.java,161,1122,66,145,1111,65,145,49,154,5,17,no
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcStateFactory.java,40,280,40,40,280,40,40,93,154,4,7,no
0.9.4,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/trident/state/JdbcUpdater.java,32,224,32,32,224,32,32,93,154,4,7,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/Broker.java,86,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/BrokerHosts.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/DynamicBrokersReader.java,152,25,13,24,24,12,24,92,182,2,2,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/DynamicPartitionConnections.java,94,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/ExponentialBackoffMsgRetryManager.java,167,863,66,167,848,65,167,43,182,8,13,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/FailedFetchException.java,29,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/FailedMsgRetryManager.java,26,130,26,26,130,26,26,49,182,4,5,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/KafkaConfig.java,52,1,1,1,1,1,1,1,1,1,1,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/KafkaError.java,43,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/KafkaSpout.java,195,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/KafkaUtils.java,243,212,9,35,32,1,15,29,182,9,23,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/KeyValueScheme.java,28,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/KeyValueSchemeAsMultiScheme.java,37,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/Partition.java,69,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/PartitionCoordinator.java,28,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/PartitionManager.java,284,220,9,37,123,5,18,57,182,9,25,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/SpoutConfig.java,44,40,8,8,40,8,8,49,182,4,5,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/StaticCoordinator.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/StaticHosts.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/StaticPartitionConnections.java,52,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/StringKeyValueScheme.java,37,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/StringScheme.java,46,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/TopicOffsetOutOfRangeException.java,25,26,13,25,25,13,25,92,182,2,2,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/ZkCoordinator.java,113,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/ZkHosts.java,36,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/ZkState.java,116,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/bolt/KafkaBolt.java,115,26,3,3,8,1,1,34,154,6,9,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java,48,10,1,1,0,0,0,26,182,8,10,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/TupleToKafkaMapper.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/DefaultTopicSelector.java,34,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/KafkaTopicSelector.java,26,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/Coordinator.java,50,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/DefaultCoordinator.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/GlobalPartitionInformation.java,98,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/IBatchCoordinator.java,26,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/IBrokerReader.java,25,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/MaxMetric.java,40,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/OpaqueTridentKafkaSpout.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/StaticBrokerReader.java,36,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/TransactionalTridentKafkaSpout.java,58,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaConfig.java,37,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaEmitter.java,281,279,17,30,149,9,13,18,182,5,16,yes
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaState.java,99,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaStateFactory.java,57,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaUpdater.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/ZkBrokerReader.java,70,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/FieldNameBasedTupleToKafkaMapper.java,41,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/TridentTupleToKafkaMapper.java,28,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/selector/DefaultTopicSelector.java,34,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-kafka/src/jvm/storm/kafka/trident/selector/KafkaTopicSelector.java,26,0,0,0,0,0,0,0,0,0,0,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/bolt/AbstractRedisBolt.java,67,594,50,67,586,49,67,69,154,7,12,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/mapper/TridentTupleMapper.java,27,226,23,27,216,22,27,81,154,6,10,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterMapState.java,294,2594,173,294,2829,189,294,57,154,7,15,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterState.java,80,833,60,190,1023,73,190,60,154,7,14,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateQuerier.java,78,637,58,81,630,57,81,75,154,6,11,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisClusterStateUpdater.java,76,628,57,76,608,55,76,75,154,6,11,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisMapState.java,323,2993,166,340,2831,157,323,48,154,8,18,yes
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisState.java,83,700,37,90,679,36,90,52,154,8,19,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateQuerier.java,70,544,45,70,508,42,70,70,154,6,12,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateSetCountQuerier.java,74,539,49,74,521,47,74,75,154,6,11,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateSetUpdater.java,80,619,48,80,568,44,80,65,154,6,13,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/trident/state/RedisStateUpdater.java,75,557,46,75,529,44,75,70,154,6,12,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/util/config/JedisClusterConfig.java,82,723,56,82,715,55,82,65,154,7,13,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/util/config/JedisPoolConfig.java,97,858,72,97,856,71,97,69,154,7,12,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/util/container/JedisClusterContainer.java,47,408,34,47,406,34,47,69,154,7,12,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/util/container/JedisCommandsContainerBuilder.java,38,333,24,38,329,24,38,60,154,7,14,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/util/container/JedisCommandsInstanceContainer.java,25,210,18,25,208,17,25,69,154,7,12,no
0.9.4,external/storm-redis/src/main/java/org/apache/storm/redis/util/container/JedisContainer.java,65,566,44,65,564,43,65,65,154,7,13,no
0.9.4,storm-buildtools/maven-shade-clojure-transformer/src/main/java/org/apache/storm/maven/shade/clojure/ClojureTransformer.java,72,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-buildtools/storm-maven-plugins/src/main/java/org/apache/storm/maven/plugin/util/CommandExec.java,89,534,89,89,534,89,89,41,182,4,6,no
0.9.4,storm-buildtools/storm-maven-plugins/src/main/java/org/apache/storm/maven/plugin/versioninfo/VersionInfoMojo.java,304,1824,304,304,1824,304,304,41,182,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/Config.java,1503,2844,55,494,2488,48,409,25,182,12,52,yes
0.9.4,storm-core/src/jvm/backtype/storm/ConfigValidation.java,351,744,62,139,642,54,120,84,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/Constants.java,36,10,2,2,5,1,1,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/ICredentialsListener.java,32,160,32,32,160,32,32,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/ILocalCluster.java,49,10,2,2,10,2,2,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,27,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/StormSubmitter.java,445,1076,83,150,700,54,122,77,182,7,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,119,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,153,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,51,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,108,11,2,2,0,0,0,26,55,4,7,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,46,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,53,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,447,88,11,11,88,11,11,41,154,3,8,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,382,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,114,318,24,54,133,10,17,112,182,6,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,253,524,35,92,428,29,84,97,182,6,15,yes
0.9.4,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,75,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,93,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,52,32,4,4,24,3,3,41,154,3,8,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,394,96,12,12,88,11,11,41,154,3,8,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,124,192,15,32,145,11,29,112,182,6,13,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Assignment.java,982,5145,858,983,4915,819,983,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,405,2568,161,345,2213,138,345,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/Bolt.java,513,1059,96,132,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,1389,4683,426,585,2096,191,262,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,713,1927,161,250,848,71,117,76,154,6,12,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ClusterWorkerHeartbeat.java,672,2692,673,673,2692,673,673,38,55,4,4,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,851,2219,202,277,1024,93,128,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,462,584,73,73,480,60,60,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Credentials.java,457,3105,194,390,2494,156,390,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,506,1003,91,125,520,47,65,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,1328,3635,227,389,2482,155,249,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,2935,8820,551,894,6282,393,589,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,713,1555,141,194,704,64,88,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,498,1043,95,130,496,45,62,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,387,496,62,62,416,52,52,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,914,3061,180,316,1455,86,120,64,154,7,17,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,921,1875,170,234,776,71,97,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/GetInfoOptions.java,421,3707,218,422,3376,199,422,66,182,8,17,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,506,1003,91,125,520,47,65,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Grouping.java,800,1136,142,142,968,121,121,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,560,1283,117,160,648,59,81,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,631,760,95,95,656,82,82,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,406,987,90,123,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,21395,74325,3378,6533,54792,2491,4145,74,182,9,22,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/NodeInfo.java,555,2864,477,556,2780,463,556,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,405,843,77,105,488,44,61,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,299,683,62,85,464,42,58,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/NumErrorsChoice.java,65,527,35,65,520,35,65,70,182,7,15,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,663,1787,162,223,784,71,98,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,515,1139,104,142,656,60,82,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,513,1059,96,132,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,916,3035,276,379,1152,105,144,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,513,1059,96,132,560,51,70,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StormBase.java,1210,6277,1046,1211,6055,1009,1211,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,802,2147,195,268,1008,92,126,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,553,1299,118,162,600,55,75,82,154,6,11,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,532,1640,103,144,1120,70,96,98,182,7,16,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/SupervisorInfo.java,1181,6158,1026,1182,5910,985,1182,30,55,4,6,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,795,1531,139,191,584,53,73,82,154,6,11,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyActionOptions.java,387,1947,325,387,1935,323,387,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,1279,4136,243,413,2289,135,190,92,182,7,17,yes
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,62,16,2,2,8,1,1,100,154,5,8,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologyStatus.java,68,341,57,68,340,57,68,30,55,4,6,no
0.9.4,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,1207,3448,203,327,1897,112,190,92,182,7,17,yes
0.9.4,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,43,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/grouping/PartialKeyGrouping.java,82,563,40,82,542,39,82,39,182,5,14,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,61,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,35,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/ConnectionWithStatus.java,32,224,32,32,224,32,32,90,154,5,7,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,49,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/IContext.java,59,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/TaskMessage.java,53,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/TransportFactory.java,57,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/Client.java,627,3828,147,495,1876,72,234,55,182,11,26,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/Context.java,125,135,19,23,70,10,13,17,55,6,7,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,71,15,3,3,10,2,2,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBatch.java,136,0,0,0,0,0,0,0,0,0,0,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,145,155,31,31,150,30,30,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/MessageEncoder.java,43,20,4,4,20,4,4,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/NettyRenameThreadFactory.java,52,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslMessageToken.java,99,495,99,99,495,99,99,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClient.java,166,830,166,166,830,166,166,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyClientState.java,31,155,31,31,155,31,31,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServer.java,165,825,165,165,825,165,165,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslNettyServerState.java,31,155,31,31,155,31,31,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormClientHandler.java,157,804,67,158,797,66,158,107,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,415,83,83,415,83,83,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslStormServerHandler.java,155,775,155,155,775,155,155,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/SaslUtils.java,74,370,74,74,370,74,74,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/Server.java,337,1179,66,108,540,30,60,76,182,8,18,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientErrorHandler.java,41,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,53,69,6,11,57,5,10,107,182,7,12,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerHandler.java,66,5,1,1,0,0,0,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,57,80,16,16,60,12,12,131,182,4,5,yes
0.9.4,storm-core/src/jvm/backtype/storm/metric/LoggingMetricsConsumer.java,72,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/MetricsConsumerBolt.java,64,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/SystemBolt.java,155,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/AssignableMetric.java,34,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/CombinedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/CountMetric.java,41,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,23,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,60,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,24,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,22,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/MeanReducer.java,55,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/MultiCountMetric.java,45,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/MultiReducedMetric.java,50,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/ReducedMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/StateMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,30,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/CountShellMetric.java,38,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,31,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,32,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,80,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,82,0,0,0,0,0,0,0,0,0,0,no
0.9.4,storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,202,11,11,11,8,8,8,182,182,1,1,no
